Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance,Delay,Shipment Mode Binary
-0.460196434151099,-0.4349771845592881,-0.0941307202859096,-0.1393785831891726,-0.4569890333200151,-2.304677305064962,1
-0.4602462591316804,-0.435081684106003,-0.1125028824094196,-0.0414624138110948,-0.4570549564925315,2.447139305380041,1
-0.1752722826967826,0.2279985328872091,-0.0347745041945698,-0.0062125928349868,0.0080769743915009,1.0927567932242188,0
1.7195468163207792,0.252400738902753,-0.4745758005665926,-0.2255448122418811,0.2006385613115546,0.3352208118489285,0
-0.1116457824944285,-0.3472535989740829,-0.4884255843212386,-0.2372947525672505,-0.3581482233272728,0.0712310001575394,1
-0.1539970159885561,-0.1298866842142082,-0.325619963042135,-0.1902949912657731,-0.0488586722717261,0.0712310001575394,1
-0.3813484023811496,-0.414726814771712,-0.4870123410809686,-0.2372947525672505,-0.4270818873884628,1.4830026018114897,0
-0.4338141069332866,-0.325691268775671,0.3609336030810291,0.3854520846773246,-0.337624142283871,0.0712310001575394,0
-0.4602462591316804,-0.4350483859453549,0.1797558196784155,-0.1589618170647882,-0.4570329821016927,1.4026578765141104,1
-0.4554879734861637,-0.4273463668118453,-0.1876874227917834,-0.2177115186916349,-0.445650247647215,1.0927567932242188,0
-0.3531474633721188,-0.4052204153294264,-0.4824899627121046,-0.2255448122418811,-0.4330808960874443,-2.304677305064962,0
-0.4601715216608084,-0.4347453855647571,0.3021426842857973,0.1504532781699377,-0.4567692894116276,-1.2601958761990315,1
-0.0711629857721006,0.7554289348955341,0.1254872792520477,0.0682036958923523,1.1352094036840163,0.0712310001575394,0
2.0309778574443613,3.178073872009506,-0.2264102875751813,-0.1667951106150344,3.6110200707054254,-0.181280993634224,1
-0.3357087201686544,-0.2330553994136153,-0.1888180173839994,-0.1589618170647882,-0.1868358723483,-2.3735442124627157,0
-0.460196434151099,-0.4349934472006105,-0.1416156931589815,-0.0571290009115872,-0.4570110077108539,-2.304677305064962,1
-0.3481649653139861,-0.319199093546793,-0.3174231522485691,-0.1902949912657731,-0.3305264140429515,0.0712310001575394,0
-0.3048670571888132,-0.272414855803691,-0.3145966657680291,-0.1902949912657731,-0.3197589625319591,0.0712310001575394,0
-0.4506051253891937,-0.3519150194323174,1.3388979253478663,-0.0257958267106023,-0.3868467777626933,0.0712310001575394,0
-0.4595237969132511,-0.4340738833927701,-0.2343244497206933,-0.221628165466758,-0.4556925442605284,-1.478274416291918,1
0.0273410008371821,0.4170540246901511,-0.1614010985227615,-0.0649622944618334,0.1406924231034174,-0.0435471788387166,0
0.3120160273885919,0.4393806668274627,-0.2959418549964651,-0.1824616977155269,0.7125100215096295,0.0712310001575394,0
-0.2831433656553548,-0.2485242306199226,-0.313183422527759,-0.18637834449065,-0.2533743278080652,0.4155655371463078,1
-0.4596981843452858,-0.4335231112055702,0.0700881442334639,0.0407871684664905,-0.4557364930422058,0.0712310001575394,1
-0.3171489149021103,-0.351692333957577,-0.4160675304194148,-0.1824616977155269,-0.3631583844385101,2.516006212777795,1
-0.4131865649726173,-0.4194278452276228,-0.4706187194938366,-0.2255448122418811,-0.4394095206490072,-0.1009362683368447,1
0.2871035370979287,0.2797813591175454,-0.334382071131809,-0.1942116380408962,0.3234314573185453,0.0712310001575394,0
-0.1435586825567682,0.3386350529818339,-0.0093361258697099,-0.1785450509404038,0.0856685484431624,-0.9847282466080168,1
0.2293314721138804,0.4117164647919089,-0.2750258550404691,-0.1785450509404038,0.467473589266617,0.0712310001575394,0
-0.3797789154928379,-0.3439841318000399,-0.2959418549964651,-0.1824616977155269,-0.3352069592916074,0.0712310001575394,0
0.4067084029834032,-0.129178244914307,-0.4663789897730266,-0.221628165466758,-0.0069974577238883,-1.2257624225001549,0
-0.4597480093258671,-0.4339781753333444,-0.0619087744077537,-0.1667951106150344,-0.4562858528131748,0.0712310001575394,1
0.2281356725799285,0.1664229559143133,-0.3524715846072649,-0.1981282848160193,0.220195769158051,-0.0435471788387166,1
1.159040697271145,0.919176890711655,-0.360668395400831,-0.1550451702896651,1.0677260494181844,0.7484222562354506,1
-0.1114963075526845,-0.2750806408505487,-0.4432018006325987,-0.1942116380408962,-0.3448317424789843,0.0712310001575394,0
-0.4577799225929047,-0.4345672371849647,-0.4940785572823186,-0.2294614590170042,-0.4564836223307237,0.0712310001575394,0
0.0379786341912954,-0.2966568184465222,-0.4827726113601586,-0.2255448122418811,-0.3599720977668899,0.0712310001575394,0
0.4240225837354143,-0.1767932299013543,-0.4796634762315646,-0.2255448122418811,-0.2390470249811937,0.1286200896556674,1
-0.4554879734861637,-0.425547106819842,-0.1054366662080696,-0.1393785831891726,-0.4429913463557251,-0.6289158917196229,0
-0.4596483593647045,-0.4293342090366875,1.491528195297026,0.0407871684664905,-0.4507702807126461,0.4155655371463078,0
-0.4255182476664957,-0.400494749387156,-0.325619963042135,-0.1902949912657731,-0.41809436153541,0.0712310001575394,0
-0.4596732718549951,-0.4114127138929705,8.130379640789359,0.1152034571938297,-0.4222035726222581,1.0927567932242188,0
-0.4362306184914809,-0.4158635895017685,-0.3682999088982889,-0.2294614590170042,-0.4360694132415157,3.1243305614579526,0
-0.4552886735638384,-0.4303003065409848,-0.331555584651269,-0.1942116380408962,-0.4500011770332895,-0.1238919041360959,0
-0.445323677447573,-0.373300553787443,0.3609336030810291,0.3854520846773246,-0.3744092725479552,0.4155655371463078,0
-0.3881744247207914,-0.4234812683231529,-0.5082109896850185,-0.2255448122418811,-0.4459578891189577,0.0712310001575394,0
-0.4353586813313077,-0.3320803936040906,0.3609336030810291,0.3854520846773246,-0.3192755259335064,0.0712310001575394,0
-0.3593755859447846,-0.1155940445161328,0.1489471170405296,9.354573199709254,-0.2329601187188572,0.0712310001575394,0
-0.4598974842676111,-0.4336816478060254,0.3044038734702292,5.633758763342297,-0.4551651588803981,0.0712310001575394,0
1.5455828966210772,1.6650994856496102,-0.3145966657680291,-0.1902949912657731,1.3156850756427525,0.0712310001575394,0
-0.4253936852150424,-0.4228227118577236,-0.4663789897730266,-0.221628165466758,-0.4389920072230707,-1.2257624225001549,0
-0.4172223883997048,-0.3238363615674202,0.02175522541623,0.021203934590875,-0.3506329816604169,0.0712310001575394,0
-0.4600220467190644,-0.4341382898930566,0.3275810626106572,-0.2020449315911424,-0.4562638784223361,0.0712310001575394,0
-0.4602213466413897,-0.4349584744709549,0.2128257115007335,0.1073701636435835,-0.4569670589291764,0.7484222562354506,1
-0.4598227467967391,-0.4332758868542206,0.3609336030810291,0.3854520846773246,-0.4558024162147222,-2.626056206254479,0
-0.4586020347724966,-0.433348601793044,-0.3100742873991651,-0.18637834449065,-0.4553849027887857,-0.2845813547308545,0
-0.4114426906522709,-0.4213709893412661,-0.4819246654159966,-0.2255448122418811,-0.4460457866823127,-0.8584722497121351,1
-0.4363551809429342,-0.4095021594684722,-0.3092263414550031,-0.18637834449065,-0.4354761046888691,0.1400979075552931,0
1.7712651461641962,0.1937133426222043,-0.4819246654159966,-0.2255448122418811,-0.0159849835769411,0.1860091791537955,1
-0.4573065852773821,-0.4324284583267011,-0.344274773813699,-0.1942116380408962,-0.4552091076620756,0.0712310001575394,1
-0.4587764222045312,-0.4292917007464984,0.3106221437274172,0.1543699249450608,-0.4492979965264492,-0.7092606170170022,0
2.9029150176175778,2.6950251198608455,-0.340035044092889,-0.1942116380408962,3.729286242199632,1.0927567932242188,1
-0.4595985343841231,-0.4335877109253576,-0.0418407203959198,-0.1237119960886802,-0.4560221601231097,0.0712310001575394,1
2.4636330763223113,3.8055791263662258,-0.2264102875751813,-0.1667951106150344,5.78176026971233,0.3237429939493029,1
-0.2300050238653699,0.3224002674708696,0.1757987386056596,-0.0767122347872028,0.5560523587376585,0.0712310001575394,1
-0.4548153362483157,-0.4338966045007316,-0.4940785572823186,-0.2294614590170042,-0.4557584674330446,0.0712310001575394,0
-0.4580290474958113,-0.4258562580212172,0.3609336030810291,0.3854520846773246,-0.450594485585936,1.4370913302129873,0
1.1129027652528365,1.3035722741764928,-0.3018774766055991,-0.18637834449065,2.100852034702485,-0.2960591726304801,0
-0.4597480093258671,-0.4325366290439323,0.5406981432433726,-0.1981282848160193,-0.4536269515216849,-2.304677305064962,0
-0.4602213466413897,-0.4350974959018233,-0.3974127196478508,-0.2059615783662656,-0.4570769308833702,0.7484222562354506,1
-0.4001075075700191,-0.4203543327342439,-0.4898388275615086,-0.2372947525672505,-0.4373439279101637,0.0712310001575394,0
-0.4602213466413897,-0.4349653659664856,0.1822996575109015,-0.0727955880120797,-0.4569670589291764,-1.2946293298979084,1
-0.1114963075526845,0.0607992581434862,-0.2326285578323693,-0.0962954686628184,0.2061761078029221,0.0712310001575394,0
-0.028363327452741,0.0829787958341434,-0.2812441252976572,-0.2255448122418811,0.1262332739315133,-2.637534024154105,1
-0.4591999345394725,-0.4348081496992863,-0.4776849356951866,-0.2255448122418811,-0.4567912638024664,0.0712310001575394,0
-0.4601715216608084,-0.4333402933545071,3.385274137258821,0.3032025023997391,-0.4551431844895593,0.0712310001575394,0
0.9741152818435512,0.8683482789863133,-0.3448400711098069,-0.151128523514542,1.4605622344426965,-1.902953678578066,1
0.3719305665376373,0.3017576620965487,-0.349927746774779,-0.1981282848160193,0.1649082018077309,0.7484222562354506,0
-0.3107962298779911,-0.3825750898286972,-0.4666616384210807,-0.221628165466758,-0.3979218707454283,2.1028047683912727,1
0.5393674137811855,-0.1831542090891487,-0.4884255843212386,-0.2372947525672505,-0.1733875451549789,-0.0665028146379679,1
-0.4278849342441087,-0.2027843442789659,1.025157926007927,0.1191201039689528,-0.2941148484231262,0.0712310001575394,0
7.843908866925997,2.3236198190322894,-0.4709013681418906,-0.2255448122418811,3.6015271338630814,0.0712310001575394,0
1.4081656001777785,1.62990262137305,-0.3018774766055991,-0.18637834449065,2.5809485257477127,-0.3419704442289826,1
0.1874535759352753,0.1685513331227806,-0.339752395444835,-0.1942116380408962,0.2225909777594758,-0.0779806325375935,1
2.659943499812738,1.391981499160498,-0.4155022331233067,-0.1824616977155269,2.230918454077105,0.4155655371463078,1
-0.4594241469520885,-0.4316270804468865,0.3609336030810291,0.3854520846773246,-0.4546377735002678,2.447139305380041,0
0.1127161050632853,-0.1455269655242781,-0.4330264493026547,-0.1902949912657731,-0.1800457855791232,0.4155655371463078,0
-0.457829747573486,-0.4321957898444162,-0.2806788280015491,-0.2020449315911424,-0.4546157991094291,0.1171422717560418,0
0.3027984059810465,0.1300681271691026,-0.3815843953568268,-0.2020449315911424,0.3744120440644685,-0.0779806325375935,1
-0.4510535502144256,-0.4329264815901664,-0.4912520708017786,-0.2372947525672505,-0.454989363753688,0.7484222562354506,0
-0.4600967841899364,-0.4350142827034532,-0.3974127196478508,-0.2333781057921273,-0.4570110077108539,-3.2917696444327644,1
-0.4393446797778139,-0.2998771434608466,0.8697011695782277,-0.1315452896389264,-0.309430998837742,0.0712310001575394,0
-0.4503061755057057,-0.4250576174176647,-0.3225108279135411,-0.2059615783662656,-0.4474521476959934,0.4155655371463078,0
-0.4512528501367509,-0.3978265490965376,0.3609336030810291,0.3854520846773246,-0.4256096032022659,0.0712310001575394,0
-0.4237245483655679,-0.3406464581421935,0.02175522541623,0.021203934590875,-0.3667182357543892,0.0712310001575394,0
-0.3730774556046494,-0.2928890381797627,-0.1868394768476214,-0.0767122347872028,-0.2668666037830638,-0.8240387960132582,0
0.4462943500552673,-0.0448959952491592,-0.4494200708897867,-0.1981282848160193,-0.1277027866011969,0.4614768087448102,0
-0.390864973672183,-0.4057032064555739,-0.4508333141300567,-0.221628165466758,-0.4138093553218518,0.64512189513882,1
1.3226659335002218,2.100063632814384,-0.2326285578323693,-0.1707117573901575,2.3972865671173573,-0.5026598948237412,1
-0.4560858732531396,-0.4298775422731044,-0.2690902334313352,-0.1981282848160193,-0.4493639196989654,1.4830026018114897,0
-0.4313477703945109,-0.4144178567898378,-0.3869547196698529,-0.1707117573901575,-0.4372780047376475,1.9880265893950169,0
3.980579522611092,0.8622192598093007,-0.4796634762315646,-0.2255448122418811,0.4529485169221967,3.583443277442977,1
-0.4596981843452858,-0.4335111637997671,0.0746105226023279,0.0447038152416136,-0.4557364930422058,0.0712310001575394,1
-0.2288839618022901,-0.1731158763609969,-0.2959418549964651,-0.1824616977155269,-0.1066732945685036,1.0927567932242188,1
-0.3894200492353246,-0.4085708414743295,-0.4615739627561087,-0.221628165466758,-0.4215663152879341,0.0712310001575394,0
-0.4155532515502304,-0.2833931047937736,0.1984106304499795,0.1034535168684604,-0.2541654058782606,0.0712310001575394,0
-0.1537478910856495,0.6049697790640234,0.1984106304499795,0.1034535168684604,0.9339679323826524,0.0712310001575394,0
0.2832919260834571,-0.2092557484115015,-0.4771196383990786,-0.2255448122418811,-0.1248021670104806,0.0712310001575394,0
-0.4418359288068802,-0.3175992360796766,0.8504810615105558,-0.1354619364140495,-0.3287904371666895,0.0712310001575394,0
-0.3960965966332223,-0.4226045026347529,-0.5008621248356145,-0.2294614590170042,-0.4434308341725003,0.0712310001575394,0
-0.3533965882750254,-0.4016980238287583,-0.4751410978627007,-0.2255448122418811,-0.4251041922129744,0.4155655371463078,0
-0.460121696680227,-0.4349740930472744,-0.3143140171199751,-0.18637834449065,-0.4569890333200151,-0.2386700831323521,0
-0.45309637441826,-0.4333222595344268,-0.4884255843212386,-0.2372947525672505,-0.4553629283979469,2.3782723979822875,0
-0.4552886735638384,-0.4351243534124428,-0.5432594220437145,-0.2412113993423736,-0.457098905274209,0.0712310001575394,0
0.0379786341912954,1.4970642145321686,0.3044038734702292,11.508728926026969,1.1738403827785566,0.0712310001575394,0
0.0210381407936443,-0.2833220966272077,-0.4745758005665926,-0.2255448122418811,-0.2337511967890526,0.1515757254549187,0
-0.4204111871569097,-0.4248257540166333,-0.4870123410809686,-0.2137948719165117,-0.4458480171647638,-0.9273391571098888,0
-0.4490605509911725,-0.3887581138562,0.3609336030810291,0.3854520846773246,-0.4048877526413153,1.76994804930213,0
5.755395155898528,3.1885238266809885,-0.4160675304194148,-0.1824616977155269,3.6227763698041624,1.0927567932242188,1
-0.4338390194235773,-0.4235137936057976,-0.4474415303534087,-0.2177115186916349,-0.4444196817602445,-1.2946293298979084,0
0.6432275858029609,0.2210329698812254,-0.4135236925869288,-0.1824616977155269,0.5082360842725168,-0.1238919041360959,0
-0.1660297487989465,-0.210722767471777,-0.3767793683399089,-0.1628784638399113,-0.267679656244098,0.0712310001575394,0
-0.4602213466413897,-0.4347607787183256,1.0802744123784571,-0.1589618170647882,-0.4565934942849175,-0.686304981217751,0
-0.39300744783718,-0.4007860277847017,-0.4318958547104388,-0.2137948719165117,-0.4111724284212006,0.0712310001575394,1
2.561788288067525,0.4242947322653587,-0.4813593681198886,-0.2255448122418811,0.2683196850949353,0.7484222562354506,0
-0.3320216716056363,-0.2759797555945481,-0.2721993685599292,-0.1158787025384339,-0.3454689998133083,-0.0091137251398398,1
-0.3251458242854131,0.0469595893619256,0.2365681979372695,0.1191201039689528,-0.1189350046565317,0.0712310001575394,0
-0.4600967841899364,-0.4335528348054525,1.4349984656862262,0.0329538749162443,-0.454989363753688,0.0712310001575394,0
-0.4478149264766394,-0.383605593833281,0.3609336030810291,0.3854520846773246,-0.3881872156038576,-0.6059602559203716,0
-0.4595985343841231,-0.4331312620578272,0.1065498198324298,-0.0923788218876952,-0.4556925442605284,0.0712310001575394,1
2.636650321390968,2.2270307430891494,-0.355580719735859,-0.1550451702896651,2.540229979523491,0.1515757254549187,1
-0.460196434151099,-0.4349406982768758,0.012710468678502,0.0172872878157519,-0.4569670589291764,0.0712310001575394,1
-0.4593992344617978,-0.432040183739724,0.2314805222722975,-0.1981282848160193,-0.4544839527643965,0.0712310001575394,1
-0.4503061755057057,-0.4324514836505535,-0.4847511518965365,-0.2372947525672505,-0.4535170795674911,-0.181280993634224,1
2.8772551526181944,4.871420594616719,-0.1958842335853493,-0.0806288815623259,4.022095000126108,0.0712310001575394,1
-0.407954942011578,-0.4155190147252358,-0.4615739627561087,-0.221628165466758,-0.4356958485972567,0.0712310001575394,0
-0.4557869233696516,-0.4291719046559656,-0.2529792604922573,-0.1746284041652806,-0.450594485585936,-2.304677305064962,0
-0.460046959209355,-0.435043684270834,-0.4584648276275146,-0.2020449315911424,-0.4570329821016927,0.0712310001575394,1
-0.4498079256998925,-0.3934456189470507,0.3275810626106572,-0.2020449315911424,-0.4278509910678195,0.4155655371463078,0
-0.1188953171690115,1.0475738252927804,0.406157386769669,-0.1315452896389264,1.212273592355548,0.0712310001575394,1
6.241936091275183,10.221146880762957,-0.1958842335853493,-0.0806288815623259,8.53772244553709,0.0712310001575394,1
-0.4578546600637767,-0.4325506052544944,-0.3100742873991651,-0.18637834449065,-0.4546377735002678,-0.2845813547308545,0
-0.445547889860189,-0.4134341763109622,-0.2213226119102093,-0.1667951106150344,-0.4387942377055219,0.0712310001575394,0
-0.380949802536499,-0.4147262995197097,-0.4872949897290227,-0.2294614590170042,-0.4427935768381763,0.0712310001575394,0
