PC1,PC2,PC3
3.056783000574266,0.12753720367966054,-0.022937994763162675
4.720351476187717,0.2942836670275502,-0.09002058399790051
3.745189668966935,-0.08290815651569738,0.08424219604747193
2.248349637150815,-0.33339417200598587,0.17313520054332704
1.3689589105846336,-0.36146866858348237,0.16857837846031906
3.3125271694838148,-0.05483045971407156,0.05052608452553672
0.2644132241513185,-0.49891271107173546,0.20799003851709263
2.118874752555665,-0.235299408947317,0.08082963896531915
2.9491781251948908,-0.08689900824896235,0.05926803279143059
0.9551282944936977,-0.262969824366049,0.05752508699060463
-0.3090546525680204,-0.5743350571784753,0.20062208520750358
-0.3090546525680204,-0.5743350571784753,0.20062208520750358
2.98973474939144,-0.48852183424821377,0.2637828719437554
-0.29735654572941894,-0.5694170270952613,0.19683770942693052
3.6991460483684153,-0.053554297735868735,0.011908214477259725
2.461495520588416,-0.1720890962361591,0.0975446231770453
0.9446051480531791,-0.3004887461824354,0.08028189866560657
0.6274508623649082,-0.35713389380087257,0.15230503931562062
-0.18872376959950646,-0.5243390474491091,0.16310099927361738
-0.18980737996650882,-0.52438578544462,0.16309573673844233
2.4132617159044156,-0.16629046555078877,0.0449858970664792
-0.1900817854402113,-0.5243962796637487,0.1630934716014602
1.1188942864370237,-0.4783557369185311,0.19683662784638106
-0.2335602842326903,-0.33151038520707593,0.06343832950781196
1.8865767887855245,-0.08504381175239922,0.05646001407009999
0.2737659092001667,-0.32089943992536824,0.02031053703478917
1.6881403439868972,-0.2818821484833433,0.09208448179525103
2.8820578387950744,0.06421139331381605,-0.08747074409888299
2.3896337324183086,-0.17766495287120276,0.09873052413419922
4.15161409700374,0.02597143352919466,0.025193797250218752
0.6189449595287325,-0.3970974020108784,0.16270566306718626
2.0553767150868727,-0.273937156219581,0.10268273658320638
2.390163784982474,-0.43071777974760056,0.20743723334963743
3.338178564664497,0.11064540183454805,-0.10240184998672054
1.7463708458636142,-0.3252168254775681,0.1532907286320061
0.858183560568257,-0.556463907673753,0.2394243822339176
-0.33741630468232914,-0.5682362120645719,0.1938922854529615
1.9683124227594424,-0.054840232557675686,0.04146953399469884
1.2558155520621461,0.07837496921179551,-0.216748654705043
1.9913789508814033,-0.27144434480842144,0.14338806498291562
1.4133110804624909,-0.24890632743813468,0.06165110840264344
1.134798427991087,-0.3267678913101702,0.10251337988211953
2.333987860418396,-0.18198263930423977,0.09964885440352866
1.1902664505584766,-0.2135781886681218,0.031059260705335563
-0.3183975666330656,-0.5695160067284817,0.19620849864856132
3.6196981185987847,-0.0678398404506269,0.07236609688796258
2.2125377627845513,0.8640935756258081,-0.11538700161695047
2.819688074702191,0.0573073948781554,-0.08507303769873137
0.48153688097794334,-0.42828459375085265,0.17891859182331804
1.132048867730717,-0.27229238034797876,0.07353473450138591
0.3462890733655989,-0.04810233286539096,-0.16684227008103827
3.1536569089644884,-0.011235257267587433,-0.02837712317918748
0.38818352509358117,-0.40902769915715037,0.16230237469173853
3.485096065038274,-0.06805396404893632,0.013642493246252026
1.580781088512324,-0.3642921270292469,0.14080919999572192
0.5997013123004298,-0.25357775473078115,0.041657158223098664
2.392567931046721,-0.0932289929993825,-0.0029836538737319958
2.724333953138797,-0.2582819930318436,0.14170719676082894
1.8585075645907116,-0.18795449026773056,0.040222381830851806
2.0378893266026723,-0.45040337935012303,0.2362308250091443
3.0729779976218476,0.08008171354545018,-0.09117194197462326
-0.46908345365651866,-0.4315504513504918,0.11610461973290462
0.37876742772613475,-0.41178877850465406,0.13074055599199966
1.2397407816025152,-0.41853754796296583,0.19299967546251928
3.4858695664581365,-0.06798643272241306,0.013624561896047053
-0.29378640573330933,-0.5595253307184511,0.1885120740994545
1.873103735760138,-0.06307713526247213,0.04336184533747756
3.1455828850624217,0.0896871456052977,-0.09528731242418942
3.13051907587918,0.6857710709989505,-0.5884230476452915
0.23222951245380483,-0.23161164296096892,0.01629705726451024
1.756624842451408,-0.29293356005242527,0.10459624239840452
2.2242084162507854,0.44717238726246555,-0.44845629369806067
2.9482204864510133,0.06808939057528593,-0.08434407322951397
-0.6639024795947471,-0.42068478198905845,0.10596678239114897
2.16766373621432,-0.19488747480220636,0.1023932706675348
1.317662373676303,0.04509190508471103,-0.18708835207632715
4.067853246424232,0.20514729009337984,-0.052424391318579636
1.4756128256374594,0.06317141430527902,-0.19315195863196732
-0.02538421424249697,-0.3974707760534191,0.15604414965203697
4.007922627060665,0.14750895822826107,-0.036865273730327254
1.7669382387831312,-0.3443933132239253,0.16739229464926433
0.13801184261097155,-0.33377841157066607,0.024044193551629817
-0.6567067734066174,-0.42601290913941137,0.10599809078521072
2.4307955134878703,-0.3525276978619954,0.19368740939646056
2.1044757039088777,-0.1983784259439619,0.05214642067160675
1.1660751223380457,-0.4149899118592886,0.15773930859465005
-0.744754319300174,-0.4135502793458029,0.09933567313977533
1.8156244120281824,0.8158649904625884,-0.09936693472854902
2.1008283534081986,-0.20007225589007094,0.10349544881576703
1.8256020624797014,-0.1906866301543721,0.040852419504322356
-0.5553767031305405,-0.3641819546494894,0.07454008829975775
0.8553231885338421,-0.3443023266607613,0.10630438607280988
-0.03120485844535151,-0.5538043999848518,0.207445458723019
1.3267737840990856,-0.547373690165511,0.24861376844460953
2.5468212095812985,-0.4664801223589553,0.23363634597956678
3.1870062600710645,-0.5385624880879538,0.3050069198564644
1.00191407021435,-0.5489112161128338,0.23876477932448206
-0.528740660823377,-0.571477843482029,0.190584428227648
2.1217889656949067,-0.4696766562935603,0.22124701444317493
0.4814322474280873,-0.5314974196649108,0.20848948251556335
-0.6989698417564528,-0.5060037385711811,0.1431059368691048
1.9236531645304928,-0.46468431562611306,0.23764492251017513
2.0573180955803054,-0.00020860828333165257,0.02438892088428963
2.21522032292862,-0.18481553550741114,0.05058641373602312
-0.6168112386795861,-0.4802505658954562,0.12779913620900646
0.24050451559500025,-0.5719289644333672,0.22586423785393397
2.5849838024222094,-0.46033472674728854,0.23059605876987488
-0.6883096549213482,-0.558786500137934,0.1892784810807536
2.406730392699184,0.08819155935295017,-0.01530098664088192
1.2701875143682275,-0.5625236641879581,0.25737156873602096
1.3492102100978338,-0.5626757551821264,0.26011992622085645
1.9595081881118512,-0.44624091086074363,0.20338262939419485
2.106253669017656,-0.44797746493833435,0.21242183549877341
1.5149739650253815,-0.4820445522916643,0.20896179346950977
0.3280073270023339,-0.5089538654879678,0.1911404827394874
2.6958782258912235,-0.06486260742308014,-0.01531523029948018
0.8962180045864079,-0.3050836792196086,0.08447013959224385
0.5887035887458048,-0.5882107055148496,0.24923502631188837
0.698471099514841,-0.510506868462219,0.20494165107007237
1.8855888001593746,-0.4642168450434553,0.2090394748021539
1.1856628446785025,-0.2840903319054183,0.08098881632197794
-0.3971096526387013,-0.5618679166926178,0.187421541338918
0.9050800989441729,-0.4058417053647733,0.17882790669027188
0.7707665631754755,-0.10333701946769376,0.043013784489913935
1.3780807654447171,-0.30934899107011066,0.10148231039725962
1.7364130339817112,-0.32165426922838153,0.15013624548796223
0.02742891352012339,0.1347966060729668,-0.3987049017493852
1.361633188227906,-0.026808504819440034,0.015496169998324488
1.9071078888631396,-0.37573035772332963,0.1910461410189388
1.0859132103016653,-0.27576428425699917,0.07416860366878016
1.9232675878573173,-0.23984846441298616,0.07628415102462473
0.10730013345391423,-0.2289203900806895,0.01106775393203447
2.681121551221586,0.03914493618605004,-0.07813033200170422
-0.6469541480649224,-0.5319418062469862,0.17095714600205603
1.2184723722034025,-0.4245009971525261,0.19677276825650908
0.308013118445805,-0.13979542834402775,0.052664598934315535
2.15496766226723,-0.3647495275493617,0.19229689154768662
2.622153497849761,0.035441529420237386,-0.07747925115409149
1.8556835140991097,-0.21909319476180636,0.10754081864757424
1.3406811627624546,-0.41099032226873683,0.16161626664547282
1.2390884517108998,-0.12285963683149016,0.06015319586190736
1.3308601368724846,-0.10064672990523574,0.05111156566531317
1.8911455149266552,-0.0641268349953179,-0.0352148557683911
2.6330705016583744,0.03391613408610032,-0.07635539794784152
0.6841451370774524,-0.5476921502581409,0.2274168645591498
-0.7176752396155658,-0.5714674785748626,0.18431864989985164
0.2107713993617295,-0.5570574903012188,0.2178060095743705
6.409210808723199,2.3115934447853186,-1.6028764494098047
0.09951540253425774,-0.4068056545397855,0.1603602645083312
1.469327963154656,-0.3607901072509611,0.16804093158301375
1.5518829118941537,0.7802516487015361,-0.08552936161539124
1.0551735478394728,-0.4722339282598359,0.216939784530075
3.485346461898376,0.20092982028735573,-0.059420234149110074
0.3960486244959273,-0.5684250600005488,0.2279229543341183
0.9676248384078258,-0.47262650617322205,0.18877539097563015
1.9210795531110851,-0.21349745782010876,0.055722984414001184
1.572339808808979,-0.5016723703405471,0.24363674177135597
-0.03799237223052058,-0.33086649966131887,0.0688757035100423
1.0371560122493204,-0.2739940192801724,0.06605866056400708
-0.022881622631755395,0.12817360795042793,-0.396205577565654
0.8945122734155772,-0.4111849267620446,0.18210256000384678
1.1184128049685054,-0.24941041446826726,0.05439728145051979
0.9111022090369104,-0.2840746168254257,0.06822869048007282
4.046418077733865,0.805580166048813,-0.3115196763889833
2.3336111745130705,-0.3340329902689538,0.1769004257618535
3.430413425394123,0.008091628592405642,0.021472541976277904
1.1313679379051578,-0.42299303957704937,0.1922336865777611
-0.4053984021014431,-0.5699299033821578,0.19360999920631203
1.0470248755639782,-0.1586414610533446,0.07454502078794584
1.7413109031702272,-0.48283948812410826,0.23663150554787807
2.661713535969085,-0.1438004670118809,0.08921229767809989
1.4974624774503693,-0.3381214843169601,0.1530585509201237
-0.6274964104789648,-0.4153183114383422,0.08070686104146314
2.6881764040789964,-0.1412175351074253,0.0349593705827693
0.519327548014735,-0.48610104582201596,0.2078528929057284
-0.5675912924945501,-0.5751365372651317,0.2036171139114075
1.6265031715030787,-0.23327824852218876,0.05916725025187753
0.9534678708983921,-0.46543297527620797,0.20842287007877136
0.8700883808056394,-0.4030604690304863,0.17537547375017817
2.5683916473500483,0.04275895009269515,-0.001649404394427053
2.406897106201139,0.009304810914090444,-0.06800114383575914
0.5561206928745369,-0.5470320951256769,0.2225479048710806
0.5500897060337129,-0.5470800480557189,0.2223784878762025
-0.40604807176848706,-0.5658929662867217,0.18999589237505618
-0.2670815826403155,-0.3693640836581239,0.08629495208407277
1.4931828005953174,-0.3374167041470262,0.15233085056417883
0.5578944411841548,-0.4465701053573406,0.18818037228374604
2.1740428369006857,0.549903357435096,-0.5324254334559224
-0.4384012973240537,-0.5724596125443805,0.19424950310841807
0.5368891348337607,-0.5471869145484752,0.22200898094425528
1.5577969760871122,-0.24344736298992908,0.0628085273170461
1.311953513996995,-0.36946039021723925,0.1683837578772864
-0.4734779494161971,-0.5876774267835894,0.20639229942280013
1.0034148418837388,-0.34543388982650197,0.15014698956161573
-0.5763719890432095,-0.5672268392519666,0.1957348558175174
1.8417363740743313,-0.020676224083543266,0.03001911989743113
1.5902718136194667,-0.453959799083293,0.19577556250490102
1.8578325514460527,-0.19637221627161172,0.09117720888615276
-0.3382683618642818,-0.41202817727574886,0.11063909866081709
0.18701896418596556,-0.4310025729652515,0.17438730058246082
2.236521365323657,-0.23317713697144044,0.07787479367966953
-0.7446811489916552,-0.4105365461906771,0.09638150385169024
0.8537070538588692,-0.3986669035797286,0.1761645817095271
-0.8851625807028226,0.9695066009976228,-0.9596359957383377
0.6636348786462198,-0.41933870022774095,0.1762737952454561
-0.08126984428100713,-0.4887985226591826,0.19183855601659913
1.9369511444484797,-0.04040629357192454,-0.051138042481459416
2.1600860830335074,-0.015707036381711052,-0.059715666911218025
-0.5045793957849171,-0.5476388910726827,0.18635596330823415
0.9444548484027092,-0.40278048351069506,0.17799972788696794
1.6115593148054121,-0.48442527684968195,0.2141077561779397
0.5174565650501362,-0.5025033080989757,0.1931666506942764
-0.21135146571448396,-0.5785900797809139,0.206434983476804
0.6616317496102766,-0.17272587004937676,0.07575660705147357
2.1508504591795177,-0.01593895761203927,-0.05715637610840164
-0.4465695464674896,-0.5698311142575967,0.19206723176191415
-0.4534092051768067,-0.5683100025580071,0.19007546489455812
2.098377677059293,-0.029780467019871422,-0.051843567189726
-0.42712709001614596,-0.5700315274470718,0.19295981999889267
-0.42715736018126227,-0.5700330839056997,0.19295988338468262
0.29110028272317096,-0.5291786072271298,0.1998521429797003
1.3769755271323794,-0.24413863754503248,0.11458439772417614
0.8437884256496422,-0.46880674285370477,0.20692791927269621
0.14758971628632786,-0.4039138669963088,0.16011984932529658
1.9981078865499085,-0.17083616260029807,0.08214826856188971
0.7948125435542751,0.3647182153125803,-0.13575045712527012
1.5434820970490453,-0.4877643781216949,0.23335469130856973
0.7777492091377701,-0.4733096154360176,0.18380135535165276
3.5613808786345027,-0.0793926716027663,0.02476616990569154
3.5613808786345027,-0.0793926716027663,0.02476616990569154
0.9111769139156631,-0.2842431709069875,0.07257150713297587
0.8916700609064286,-0.5618019980739374,0.24421168385998981
1.7362532627452645,-0.3192462506808232,0.1170835497164993
0.6120651370376041,-0.42312492575369787,0.18012727881554283
-0.3697517246331992,-0.406377628263305,0.10468396879015575
2.978125853604971,0.10730911918439781,-0.027334687595517805
-0.7507008339722501,-0.33791930745613546,0.052187768720039475
0.9232395810305553,-0.27878545073898536,0.12151493091344566
1.7809107722438497,-0.4262232954785136,0.18482644494354358
0.5638703018953849,-0.4583561093809343,0.16659753458587548
1.2267722230767606,-0.09976726402384328,0.049655745425207
-0.7265671112078652,-0.5745746309969725,0.19806694076990242
0.9086695080166819,-0.2781227131015155,0.06814704411422073
2.616155711577683,-0.07273716302123724,-0.01285966819041062
2.088740231255662,-0.023604646543186746,-0.05697288381456706
1.450324806398657,-0.25054452072368,0.1142295202479764
-0.18818776627453368,0.10527317800305762,-0.38698148366854046
-0.4458558766288889,6.217104208320449,6.173897055368822
-0.3713966166700141,6.229585857191751,6.167816656374433
-0.445447163256963,6.217156462053187,6.173877351718107
-0.4458558766288889,6.217104208320449,6.173897055368822
-0.445447163256963,6.217156462053187,6.173877351718107
-0.37185641700060634,6.229525028505486,6.167840541256845
-0.22220317744946347,-0.3817337168661221,0.030311043600882753
0.6127749970438982,-0.29139803548915594,0.06408204896721259
