Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance
-0.46002204671906444,-0.43483484619365503,-0.28378796313014315,-0.19812828481601938,-0.4567692894116276
-0.43535868133130773,-0.41938340474242514,-0.40532688179336285,-0.2098782251413887,-0.4399149316382987
-0.4552886735638384,-0.4332114803539341,-0.45931277357167666,-0.20204493159114248,-0.4550113381445268
-0.458278172398718,-0.4268481181256291,0.36517333280183906,-0.10021211543794152,-0.4480454562486399
-0.4597729218161578,-0.4326672454265133,0.5375890081147786,0.25620274109826185,-0.45441802959188027
-0.4601715216608084,-0.4342113268643816,1.474003979117678,-0.13937858318917265,-0.456088083295626
-0.4465693019621062,-0.413168177464779,-0.19305774710480939,-0.15896181706478824,-0.4331248448691219
-0.46002204671906444,-0.4347269653056752,-0.18910066603205344,-0.2177115186916349,-0.4566594174574338
-0.46014660917051775,-0.42385965651233604,19.241863293088176,2.500441343243806,-0.4420244731588196
-0.4575307976899981,-0.3943936826312678,2.7069173819292227,0.20920297979678443,-0.40262439038492304
-0.45578692336965165,-0.4344525936144547,-0.5104721788694506,-0.2372947525672505,-0.4561979552498198
-0.3107962298779911,-0.330405824596642,-0.3903465034465009,-0.2059615783662656,-0.3170341380679529
-0.3705862065755831,-0.3903811576634196,-0.43443969254292475,-0.2177115186916349,-0.3972406646294268
-0.3220068505087896,-0.21583149107450128,-0.19673217952951141,-0.16287846383991134,-0.16380671074927958
-0.4592746720103445,-0.43497493033177814,-0.5093415842772345,-0.2372947525672505,-0.45690113575666014
0.14136546889754822,-0.24225908830455448,-0.4734452059743766,-0.22554481224188114,-0.19914153121800562
-0.45777992259290473,-0.43345622505502274,-0.39656477370368887,-0.2059615783662656,-0.45485751740865543
-0.43535868133130773,-0.42369864026161985,-0.44320180063259873,-0.2372947525672505,-0.441804729250432
-0.46002204671906444,-0.4348251852186121,-0.27530850368852317,-0.1785450509404038,-0.45668139184827256
-0.458278172398718,-0.4269434397460531,0.35471533282384116,0.17395315882067647,-0.4461556586365065
-0.45279742453477206,-0.4312277601451103,-0.42935201687795277,-0.21379487191651178,-0.45186900025458415
-0.45030617550570573,-0.40713972903796375,0.0706534415295719,0.04078716846649056,-0.419654543284962
-0.43535868133130773,-0.3714971717794213,0.01497165786293408,-0.11196205576331085,-0.37199208955569163
-0.4129374400697107,-0.2149829354332268,0.47342776500652073,-0.1237119960886802,-0.16266404242566404
-0.3769638040899929,-0.3588879247793338,-0.343426827869537,-0.19421163804089625,-0.3551377317823627
-0.43535868133130773,-0.4169359577315386,-0.3838455845412589,-0.23337810579212737,-0.4327732546157017
-0.41542868909877706,-0.41768307313486186,-0.45846482762751467,-0.22162816546675804,-0.4337621022034459
-0.44407805293303987,-0.4234925394607031,-0.3863894223737449,-0.23337810579212737,-0.4415410365603669
-0.4595237969132511,-0.4287854656542467,1.312894249726899,-0.14721187673941888,-0.4486167904104476
-0.44831317628245265,-0.42431050201434145,-0.345688017053969,-0.19421163804089625,-0.44261778171146615
-0.4465693019621062,-0.40735871113893785,-0.10034899054309766,-0.13937858318917265,-0.4199621847567046
-0.44283242841850673,-0.4272184555022764,-0.4443323952248147,-0.2177115186916349,-0.4465072488899267
-0.4552886735638384,-0.43059013579227406,-0.344274773813699,-0.22946145901700427,-0.450418690459226
-0.45030617550570573,-0.4304033569414432,-0.4398100168559507,-0.19421163804089625,-0.45077028071264613
-0.4597729218161578,-0.4304941701068472,1.491245546648972,0.04078716846649056,-0.45204479538129416
-0.33570872016865444,-0.4349697778117552,-0.5432594220437145,-0.24121139934237362,-0.4568791613658214
-0.4552886735638384,-0.4351243534124428,-0.5432594220437145,-0.24121139934237362,-0.457098905274209
-0.4592248470297632,-0.4351294415259654,-0.5432594220437145,-0.24121139934237362,-0.457098905274209
-0.45817852243755536,-0.4317710933815271,-0.19249244980870142,-0.08062888156232596,-0.4534291820041361
-0.4216568116714429,-0.035860407323967836,1.7173644650921713,0.0721203426674755,-0.021170939814888583
-0.36236508477966417,-0.4350042352894085,-0.5432594220437145,-0.24121139934237362,-0.45692311014749887
-0.4570574603744755,-0.43512663984320293,-0.5432594220437145,-0.24121139934237362,-0.457098905274209
-0.33570872016865444,-0.4349697778117552,-0.5432594220437145,-0.24121139934237362,-0.4568791613658214
-0.4416864538651362,-0.3363936969282767,0.6181438728101685,-0.18637834449065002,-0.34929254381925257
-0.43535868133130773,-0.17753699616666266,1.7173644650921713,0.0721203426674755,-0.1758706513197588
1.4362668892256465,1.3299989053090415,-0.34003504409288904,-0.19421163804089625,1.4700331968942024
-0.3979899458953127,-0.1775047929165194,0.3609336030810291,0.3854520846773246,-0.11254045692245253
-0.4338888444041586,-0.4350966908205698,-0.5432594220437145,-0.24121139934237362,-0.4570549564925315
-0.3663510832261703,-0.4350093878094314,-0.5432594220437145,-0.24121139934237362,-0.4569450845383377
-0.4596483593647045,-0.431117302997119,0.8654614398574177,0.08387028299284481,-0.4542861832468477
-0.46019643415109907,-0.43446428339425675,1.4064509522327722,0.20920297979678443,-0.45663744306659504
-0.45994730924819244,-0.43371897137294146,0.40954917054631695,0.19745303947141515,-0.455912288168916
-0.34642109099363966,0.04228496557113233,0.373370143595405,-0.16287846383991134,-0.12220918889150693
-0.4602462591316804,-0.4348805748088584,1.6526379246878058,0.06428704911722927,-0.4568132381933051
-0.45992239675790175,-0.4338762842498912,0.24306911684251137,-0.06104564768671038,-0.45604413451394854
-0.45680833547156885,-0.43008654136653396,-0.22499704433491133,-0.09237882188769529,-0.4535610283491686
-0.3606212104593178,-0.389402178859065,-0.44320180063259873,-0.19421163804089625,-0.42501629464961943
-0.3466702158965463,-0.17080651688672466,-0.03477450419456983,-0.006212592834986801,-0.27167899537675233
-0.4594490594423792,-0.42974682928077296,0.8883559803497916,0.08778692976796793,-0.4533193100499423
-0.45987257177732044,-0.43425261143106514,-0.06190877440775378,-0.16679511061503446,-0.4564836223307237
-0.45777992259290473,-0.42451080623023246,0.38863317059032093,-0.0962954686628184,-0.44290344879237004
-0.4588013346948219,-0.42980714596829117,0.2484394411555374,-0.057129000911587284,-0.4533632588316198
-0.46004695920935507,-0.43313126205782726,1.4064509522327722,0.20920297979678443,-0.4556925442605284
-0.4596732718549951,-0.4285893478608743,1.8487960864372812,0.31103579594998537,-0.45250625758890817
-0.45777992259290473,-0.42009264912357996,0.7764271157204081,0.36978549757683216,-0.4349706936995777
-0.46019643415109907,-0.43496520495023483,-0.05908228792721375,-0.2177115186916349,-0.45698903332001517
0.237278556516602,0.46836359195638233,-0.2603281253416612,-0.22554481224188114,0.8721100221715432
-0.3009557962131791,-0.3733488586626578,-0.45874747627556867,-0.2372947525672505,-0.3662128247650977
-0.4600967841899364,-0.43472432463916344,-0.0339265582504078,-0.1237119960886802,-0.4568132381933051
-0.4590753720880192,-0.43114895879200976,0.18456084669533362,-0.15896181706478824,-0.45373682347587874
0.18745357593527537,0.8274942375538394,-0.1173079094263376,-0.2177115186916349,1.4004403011078495
-0.4554879734861637,-0.42734636681184535,-0.18768742279178344,-0.2177115186916349,-0.445650247647215
-0.4453485899378637,-0.3966007967863353,0.020907279472067986,-0.2098782251413887,-0.40556895875731686
-0.46012169668022707,-0.434902054376704,-0.20888607139583337,-0.08846217511257218,-0.4569450845383377
-0.16132128813401117,-0.2608468042872349,-0.4160675304194148,-0.1824616977155269,-0.20070171296755757
-0.42619088490434365,-0.3642969436896438,-0.08904304462093773,-0.02971247348572546,-0.39730658780194306
-0.4600967841899364,-0.4348102751137958,-0.14161569315898154,-0.057129000911587284,-0.4568791613658214
-0.43032635829259375,-0.30236130217689644,0.4259427921334489,-0.12762864286380332,-0.2617685451084716
-0.4574062352385448,-0.4289364988974185,-0.07067088249742773,-0.021879179935479227,-0.45186900025458415
-0.4572816727870915,-0.41368342946707093,1.0251579260079273,0.11912010396895285,-0.4398709828566212
-0.45997222173848307,-0.4344340123391221,-0.0339265582504078,-0.1237119960886802,-0.45661546867575625
-0.4054636929825117,-0.42252628094015504,-0.49323061133815654,-0.2372947525672505,-0.4402445475008801
-0.45030617550570573,-0.3939106338791191,0.3609336030810291,0.3854520846773246,-0.4239834982801977
-0.22081231494811518,0.15449812458952022,-0.005096396148899891,0.009453994265505666,0.3314960587563703
-0.4602462591316804,-0.43509530608081365,-0.2320632605362613,-0.0962954686628184,-0.45707693088337026
-0.3912137485362523,0.3861293723905944,2.0568254914050246,0.11912010396895285,0.4675614868299721
-0.4595985343841231,-0.4327386078288307,0.2340243601047835,-0.151128523514542,-0.45542885157046326
-0.4593743219715072,-0.42704925962602375,1.42680165489266,-0.014045886385233035,-0.4514295124378089
-0.45479042375802514,-0.42404592011116454,-0.10119693648725964,-0.21379487191651178,-0.442266191458046
-0.4094496914290179,-0.4219918680040279,-0.48701234108096864,-0.2372947525672505,-0.44789163551276856
-0.4567086855104062,-0.4276817958653374,-0.0862165581403977,-0.13546193641404955,-0.45112187096606626
-0.4595985343841231,-0.4242621971391266,2.989566029983222,0.2483694475480156,-0.4448591695770197
-0.45279742453477206,-0.4317614324064841,-0.4448976925209227,-0.19421163804089625,-0.45213269294464925
-0.46019643415109907,-0.4345944811345858,1.0254405746559812,-0.15896181706478824,-0.4567253406299501
-0.4522991747289588,-0.42446507761502905,-0.25100071995587925,-0.19421163804089625,-0.4414091902153344
-0.45997222173848307,-0.4342250776521927,0.11898636034680579,0.06428704911722927,-0.456461647939885
-0.45912519706860055,-0.43024414407273504,0.3889158192383751,-0.025795826710602345,-0.4529677197965221
-0.46019643415109907,-0.43499344720061056,-0.14161569315898154,-0.057129000911587284,-0.45701100771085396
-0.46022134664138975,-0.4349797608192997,0.11926900899485973,-0.2098782251413887,-0.45696705892917644
-0.4478149264766394,-0.43093300379654914,-0.46977077354967467,-0.2372947525672505,-0.4514954356103252
-0.4567086855104062,-0.42742832408346,-0.07067088249742773,-0.021879179935479227,-0.450594485585936
-0.4595487094035418,-0.4343939836991941,-0.32053228737716305,-0.22946145901700427,-0.4564836223307237
-0.4592995845006352,-0.43475324315779207,-0.45846482762751467,-0.20204493159114248,-0.4568352125841439
-0.4551391986220944,-0.421072400805938,0.055390414534655964,0.036870521691367446,-0.44523273422127857
-0.45979783430644844,-0.4338183183996334,0.06273927938405989,-0.10021211543794152,-0.4561759808589811
-0.05083439369491933,-0.006429857018057137,-0.3145966657680291,-0.19029499126577312,-0.15637936664577873
-0.4601715216608084,-0.43498887433909017,-0.2320632605362613,-0.0962954686628184,-0.45698903332001517
-0.4562602606851743,-0.39592391667157445,1.593847005892574,0.2522860943231387,-0.4129523540791402
-0.45489007371918777,-0.4173791388600099,0.1777772791420376,-0.07279558801207973,-0.4421123707221747
-0.46004695920935507,-0.4346699655529216,-0.09413072028590966,-0.13937858318917265,-0.4567692894116276
-0.45999713422877375,-0.4344920425958802,-0.0339265582504078,-0.1237119960886802,-0.4566594174574338
-0.4592746720103445,-0.43322445826374184,-0.12522207157184956,-0.1824616977155269,-0.4545498759369129
-0.45987257177732044,-0.4339486449529631,0.10485392794410583,-0.20204493159114248,-0.4562638784223361
-0.4403411793894404,-0.36623844543752987,0.21226041420462546,0.10737016364358351,-0.3649602844872884
-0.45999713422877375,-0.4340606156537111,0.31033949507936326,0.15436992494506088,-0.45635177598569115
-0.45987257177732044,-0.43352362645757253,0.3380390625886552,-0.0375457670359717,-0.45597821134143224
-0.4582283474181367,-0.42098657914430626,0.9703240882854516,0.10737016364358351,-0.44716648061508946
-0.45902554710743787,-0.4285700581140385,0.6082511701282785,-0.18637834449065002,-0.4474521476959934
-0.4042928059388506,-0.41747478251293535,-0.4745758005665926,-0.2098782251413887,-0.4372120815651312
-0.4596981843452858,-0.4334274675526449,0.1065498198324298,-0.09237882188769529,-0.455912288168916
-0.4596981843452858,-0.4341133001709455,-0.1551828282655735,-0.151128523514542,-0.45639572476736867
-0.4552139360929664,-0.4291539352423856,-0.28520120637041313,-0.1824616977155269,-0.45290179662400587
-0.43535868133130773,-0.4136534482411876,-0.355015422439751,-0.22946145901700427,-0.42837837644794974
-0.4595237969132511,-0.42811718380727404,1.508487114180266,-0.13546193641404955,-0.45217664172632677
-0.44681842686501283,-0.3520562306841956,0.806670521062186,0.3815354379022015,-0.334877343429026
-0.4446510402097251,-0.3931022356907733,0.04493241455665796,0.02903722814112121,-0.42163223846045045
-0.4592248470297632,-0.4334950943779457,-0.2018198551944834,-0.08454552833744906,-0.45595623695059345
-0.45339532430174795,-0.38713507004898057,0.9827606287998275,0.11128681041870662,-0.42343413850922873
-0.42282769871510406,-0.428838601016983,-0.5067977464447485,-0.2372947525672505,-0.4517811026912291
-0.45645956060749954,-0.42957847068902405,-0.22499704433491133,-0.09237882188769529,-0.45320943809574843
-0.4600967841899364,-0.4348102751137958,-0.14161569315898154,-0.057129000911587284,-0.4568791613658214
-0.4573065852773821,-0.4324284583267011,-0.344274773813699,-0.19421163804089625,-0.4552091076620756
-0.45919993453947255,-0.43403826659811173,-0.32053228737716305,-0.22946145901700427,-0.4561759808589811
-0.4601715216608084,-0.43487735448384407,0.012710468678502033,0.017287287815751902,-0.45692311014749887
-0.4602462591316804,-0.4350580147171477,0.09524387391026987,0.05253710879185991,-0.4570329821016927
-0.4596981843452858,-0.43352311120557024,0.0700881442334639,0.04078716846649056,-0.45573649304220587
-0.4554879734861637,-0.3883747663664949,1.593847005892574,0.2522860943231387,-0.40444826482454005
-0.423276123540336,-0.34576993083348334,-0.015271747478843847,0.0016207007152594327,-0.39440596821122675
-0.42290243618597606,-0.3394404786275792,0.016384901103203994,0.017287287815751902,-0.31633095756111257
-0.2019784722883737,-0.39172596538940146,-0.5067977464447485,-0.2372947525672505,-0.42046759574599607
-0.45551288597645434,-0.4310673557561468,-0.35671131432807496,-0.19812828481601938,-0.45424223446517015
-0.4596732718549951,-0.43323643787279514,0.14922976568858373,-0.20204493159114248,-0.4557804418238834
-0.45877642220453124,-0.43039491968990573,0.14922976568858373,-0.20204493159114248,-0.45378077225755625
-0.45984765928702975,-0.4336465784666194,0.22271841418262345,-0.06496229446183349,-0.4558463649963997
-0.33570872016865444,-0.38199543132611885,-0.4502680168339487,-0.19812828481601938,-0.4144246382653371
-0.45997222173848307,-0.43376457117514433,0.4556209001791189,-0.12762864286380332,-0.4561320320773036
-0.4597729218161578,-0.4337328187705031,0.0700881442334639,0.04078716846649056,-0.455912288168916
-0.46019643415109907,-0.43500690815917037,-0.18118650388654142,-0.15896181706478824,-0.45701100771085396
-0.4478149264766394,-0.4111347676409842,-0.12239558509130959,-0.14329522996429578,-0.4217860591963217
-0.46019643415109907,-0.43496520495023483,-0.05908228792721375,-0.2177115186916349,-0.45698903332001517
-0.3533467632944441,-0.37962762295283653,-0.42991731417406076,-0.19029499126577312,-0.3828694130208778
-0.4598974842676111,-0.43498558960757555,-0.45846482762751467,-0.20204493159114248,-0.45698903332001517
-0.4598227467967391,-0.43382427600090995,0.0935479820219458,-0.09237882188769529,-0.4561759808589811
-0.45571218589877965,-0.4293272531346566,-0.2651331523585792,-0.1785450509404038,-0.45219861611716555
-0.45984765928702975,-0.43483478178715473,-0.3906291520945549,-0.23337810579212737,-0.45690113575666014
-0.45972309683557644,-0.4304123738514833,1.3388979253478663,-0.025795826710602345,-0.45312154053239345
-0.45994730924819244,-0.43479604127723237,-0.3174231522485691,-0.22946145901700427,-0.4568132381933051
-0.45441673640366514,-0.41937847764515324,0.04493241455665796,0.02903722814112121,-0.4438043988167592
-0.45030617550570573,-0.4051688901291972,0.11389868468183381,0.06428704911722927,-0.43303694730576686
