PC1,PC2
-0.6159652834962259,-0.421857296107472
-0.6875699635487659,-0.4432335987635336
-0.7435326300019849,0.43649502211443847
-0.7070657457144568,-0.4774220673393122
-0.6716553866437451,0.23694016371936522
-0.7373039779079684,0.4709913616105862
-0.7653669906001296,1.3849834563572632
-0.6675996871779754,-0.5790482555816816
-0.6388795713042423,-0.32553651022900904
-0.6572266115891563,-0.3749465501534438
-0.5377132294727393,-0.2112836858675898
-0.7181022738792532,-0.5815946627749259
-0.7330118423999841,0.47192818988295815
-0.7094171889954829,-0.377798985499297
-0.6270969084565639,-0.42357159628085694
-0.7268402484362941,-0.25921832271308126
-0.6784654264499463,-0.5655603690355027
-0.7118707651481161,-0.4382366636577759
-0.6405623963103436,-0.32231402407464793
-0.6473641050291381,-0.27238400197178425
-0.7656721229577814,-0.030844361583027193
-1.1494425196637221,6.12654675301709
-0.6296620166307829,-0.2403475830058946
-0.5060098614344405,-0.41550694564085383
-0.6712336433392065,-0.44316385465384345
-0.6299104341059756,1.008118360250042
-0.7554469416511702,-0.2330894427379006
-0.6308460755336903,1.23737434311826
-0.7429299388301914,0.4856550177115907
-0.6513474035744857,-0.21027314469403566
-0.637173811620646,-0.5543165669660485
-0.6059468206061814,-0.3887297471872084
-0.6858413099395582,-0.555048713623067
-0.7149452627540374,-0.32179962464603223
-0.6391119141034789,1.0520406544895018
-0.673588933450548,-0.38219288735346546
-0.7788571691079894,0.15135561306559625
-0.6850800629285403,-0.5237030881380924
-0.678232206338194,-0.5235171720642413
-0.6814208515666316,0.2254138256131919
-0.817469214294933,0.4603054413972935
-0.6543890683561913,-0.5145863161951224
-0.6560256849520067,-0.5510696716307147
-0.6816199058625944,-0.41891428852898305
-0.6277698109810181,1.2497482250798564
-0.6615549215983059,-0.49488925137177836
-1.3972156050808342,7.319920392809459
-0.6789149323682411,-0.4187047067348211
-0.6578008488342797,1.1330130385908055
-0.6735763374018081,-0.4182262865323169
-0.7122432251149337,-0.45139789425712257
-0.6462742210194153,-0.3786737635353115
-0.7151257849733531,-0.3892395217206508
-0.7190398672922295,-0.5735174278915675
-0.6716553866437451,0.23694016371936522
-0.6857722605755037,-0.5497939662635384
-0.632525357243791,-0.2306261544565429
-0.5990244732013612,-0.3999928374859285
-1.176752596045373,6.566033229109026
-0.7239783592681655,-0.5734870549886988
-0.6295014027786587,-0.25150398575373745
-0.6004007809205409,-0.40011314597903835
-0.6261296904119713,-0.25918099383370474
-0.6531976469021624,-0.5545567246541987
-0.7915427587875355,1.4198756749226369
-0.7234256626302232,-0.46784162426632253
-0.6992549836899433,-0.5748380827573691
-0.6020128591294172,-0.4002545777568575
-0.6174169561789873,-0.35408518833193586
-0.7474256034785681,0.1556170964039187
-0.8196692470714927,0.46000973908870274
-0.747917271880826,0.4698807360132173
-0.6804980427011125,-0.3838311638647601
-0.6763000954928261,-0.5568592746606205
-0.6526597012089452,-0.5786775913042304
-0.6222039551490904,-0.258749195677752
-0.8173798121172668,0.4603204475659672
-0.6214812864901225,-0.5099600228566163
-0.8188535046787913,0.4601163665918969
-0.5707814368532357,-0.006446465205456899
-0.7484965315137023,0.4698008186142948
-0.7265469195071649,-0.5734709298524444
-0.6447922430061879,-0.4337271935977447
-0.7089387814805895,-0.3977081633021123
-0.7253368299199036,-0.348114005904204
-0.7846423554118501,1.214213737265429
-0.6688770200415514,1.0475842856006214
-0.7254386994118824,-0.5684678995860027
-0.6562317084741809,-0.3717253721849227
-0.8714283131303006,0.9777900937979267
-0.6211725401219453,-0.013610356908216369
-0.7444277002119081,0.4705530182095811
-0.775186286462257,0.02913772495685547
-0.7404173739565956,0.4712261520615144
-0.7630872075267936,0.46755518063315443
-0.6574569449863943,-0.5546212906612126
-0.39125101366036574,0.9166908563036765
-0.713764299078966,-0.4390355816114678
-0.6710971870148689,0.8908857856667572
-0.6836560384687561,-0.384137353456952
-0.6518946362238888,-0.5259957311999535
-1.318300638561582,5.746558575200295
-0.6700762734480299,-0.5653509057330911
-0.6815895869992017,-0.41297152150034233
-0.7517842222598698,0.46931822490157615
-0.7170427292953119,-0.17914062057577923
-0.6804761805537197,-0.41266664488985405
-0.7592046030061647,0.46807271290166136
-0.6513408423917395,-0.5364495691075472
-0.7654619244627922,0.46723881327054007
-0.758814452556372,0.4679650855553206
-0.6833350181728972,-0.5784971366706732
-0.5972623096755415,-0.417649767043393
-0.6841185435565547,-0.5296633244052914
-0.7243672687014597,-0.58134708051021
-0.5972623096755415,-0.417649767043393
-0.615075374635842,0.9408844811388752
-0.780884542356291,0.02839608705211893
-1.1816974338249857,6.565409603506114
-0.7665602940741197,0.46705445176969207
-1.1816974338249857,6.565409603506114
-0.8352286141118967,0.6537301776361716
-0.6339231207320163,-0.3915093028671478
-0.7517842222598698,0.46931822490157615
-0.6402912282706669,-0.39203493729486
-0.715441565204746,-0.43915609661854227
-0.7091483899706688,-0.4384547497026866
-0.7284072319176962,1.0386715478228608
-0.7222037458258366,-0.5705222030354824
-0.6638172005931968,-0.5493313324716771
-0.5646379489079829,0.18040000876139636
-0.6825384513275484,-0.32688195834597505
-0.8175744168344056,0.3143911533232926
-0.818636385104459,0.46015281014439013
-0.7144178514701912,-0.24524569890961992
-0.6403133948475079,0.20740164766229668
-0.641544116125947,-0.10401414296230473
-0.6885919877032006,-0.5400206072681426
-0.6641194825391962,-0.27423809185633763
-0.6753156892791659,-0.578388595051142
-0.7587823046171601,0.4683599884443015
-0.8550608436346879,0.7001989252580073
-0.7029214692997386,-0.41040217994643213
-0.6554933478999169,-0.4759507478685049
-0.7587823046171601,0.4683599884443015
-0.7885265244897118,1.4436094951416345
-0.677701786118412,-0.5690686621204117
-0.7997042775454357,0.18074618607293164
-0.6792727051202854,-0.5402312611323139
-0.6646672915678348,-0.3556243367722594
-0.6465063546606037,-0.2816837466712949
-0.6943000019970462,-0.56545424224031
-0.651194843127187,-0.24265698443013803
-0.742745016991156,0.19299089445680248
-0.7716406475242016,0.36462089307893003
-0.685648075962821,-0.4192593613965071
-0.6634843865222334,-0.5498215334098219
-0.718580308803431,-0.3718910952713927
-0.7609761614378969,0.4679441428610894
-0.7578627393611649,0.46851433760780214
-0.7654528574290157,0.4673398758136161
-0.6760796414332685,-0.5653361877963996
-0.7244160019845167,-0.43955365372631755
-0.6966920988284367,1.2272421884448168
-0.7578627393611649,0.46851433760780214
-0.6683750519482996,-0.3728805103367702
-0.6789065851035798,-0.40498053905233034
-0.7654619244627922,0.46723881327054007
-0.7449061927350553,0.18866214997084538
-0.7634703640548093,0.46735670428208903
-0.6460029958684491,0.16936839104054768
-0.6364960191104468,0.21519118564606152
-0.6632710845074192,0.20442812976990005
-0.7527898831255744,0.46947834147511713
-0.623416111520655,-0.42612432234359
-1.4435282138849137,7.312467573817727
-1.4435282138849137,7.312467573817727
-0.6585374350595721,-0.5366660814563852
-0.6909247796403604,-0.46800611417792426
-0.7190240764485235,-0.5540319146815784
-0.6717940931234838,-0.32571306267382727
-0.6869686919122115,-0.5782832152912926
-0.7272765249371843,-0.5776925152654835
-0.6684930161550712,0.034874930972982866
-0.6556458385068428,-0.551489185230663
-0.696434008132431,-0.4738532072719526
-0.7334376396001839,-0.1652325728544179
-0.6733347251552732,-0.3293506987071484
-0.8675833674193306,1.7070477020468378
-0.5920450940903105,-0.05955368314233006
-0.7683392705936675,0.4668553909392947
-0.735133386827968,-0.46867375721308224
-0.6989053078542268,-0.08297373138472477
-0.8000098523707745,0.4626733768554071
-0.7276771912845784,0.006154958330365566
-0.6107531113327923,0.7765204634543798
-0.6826615082665681,-0.45097110886119174
-0.7114285310397286,-0.3105499956961543
-0.6453084096410866,-0.37701292350826554
-0.7839659099649671,0.027964805119837666
-0.7764686797914165,0.4657721789141897
-0.6908156566642198,-0.5782803786804288
-0.7700857010360699,0.4666228422874687
-0.6723416807053305,-0.25268215095282576
-0.7026391835581416,-0.08339487944303697
-0.6637421533782123,-0.434346346768276
-1.4513015508006042,7.311226969914717
-0.6305229696099083,-0.40205466023979786
-0.7117912280184157,-0.57767144413215
-0.7690116371101003,0.46685938617639267
-0.6992035855878261,-0.08281821381829159
-0.7026391835581416,-0.08339487944303697
-0.7699963031964211,0.4665036842565356
-0.6585935052521252,-0.3935479144552567
-0.7417702973815027,-0.24867872286672524
-0.6656467662114094,-0.5427920413124003
-0.6326037434876258,-0.014639531116618358
-0.7596079401886698,1.4479402859683745
-0.9632227864774618,2.541730320681938
-0.7715615268320347,1.032210670429337
-0.7214340452513816,0.19980726777014995
-0.7670905181702417,0.46724676408184906
-0.7113758538584768,0.1465636367129273
-0.6769758558883773,-0.4303483817671909
-1.1882270545875762,6.564623154919292
-0.7073824164922291,-0.46559344412850096
-0.7716406475242016,0.36462089307893003
-0.7094570426083596,-0.574005199002357
-0.6373711160006427,-0.42640252202093465
-0.7205546636814785,0.20004365373163685
-0.6933198039578505,-0.5536257291346645
-0.7859454400672921,0.08860847283090328
-0.7248970551681226,0.1993147826817728
-0.7000723805027155,-0.4100202671017799
-0.674533375653987,-0.5522009025123581
-0.7045988222928407,-0.5700353302025996
-1.1882270545875762,6.564623154919292
-0.7738426482579797,0.4661220737611195
-0.6977162204447314,-0.5404871729860881
-0.6708052882341196,-0.5548223747980578
-0.7348835370535246,-0.4401266466813436
-0.7299244448115605,0.005860570328267539
-0.6983413483043911,-0.4455718322338874
-0.6417123670489708,-0.4232101357409375
-0.8110493642611055,0.2977734104853311
-0.770211358334789,0.46660607854531105
-0.6347771827070844,-0.42715167210589466
-0.8765588146984861,1.7057000212853872
-0.6869260337096728,-0.5782409983375892
-0.6771740153691832,-0.5121138538498123
-0.7323897638674796,-0.34868880617448555
-0.6780505616029191,-0.5752604188885793
-0.670120436003251,-0.4324234489583228
-0.6993553007560598,-0.5277442923936863
-0.670120436003251,-0.4324234489583228
-0.7443274983824227,0.7217226327576225
-0.784519132292804,0.027893428189260553
-0.6889310121991848,-0.3837977698249986
-0.6589693837788115,-0.496041429592325
-0.6937983573194569,0.8872539918806616
-0.7426117627653682,0.1930088263944189
-0.8202940094723062,1.415740296229771
-0.7116304518349886,-0.5670864959458599
-0.6880229321038331,-0.37637166146370804
-0.7289183209729443,-0.5492970211598555
-0.6590003586063321,-0.49574822319353506
-0.7272625492664053,-0.3567848265342141
-0.744350692514975,1.2314521458515266
-0.5115465354870402,0.10911191486611505
-0.744350692514975,1.2314521458515266
-0.7224286846341348,-0.47036636594304043
-0.6865371079401585,-0.3308122707283556
-0.6841096295718614,-0.5588415989933414
-0.7059451135770242,-0.4106293277996878
-0.7067609533937153,-0.4657215202900768
-0.7843102195974473,0.02795856834186299
-0.8012842286623152,0.18050797847077377
-0.7276474301658283,-0.356822862144751
-0.8175744168344056,0.3143911533232926
-0.7787436983980323,0.46536002172895125
-0.7177398453238677,0.9949793439535499
-0.6524418012217589,-0.5096782058963106
-0.6802616280827973,-0.5752381323243997
-0.8796121430335442,0.9765269078134097
-0.6512702898426441,-0.016919221749055163
-0.7502509980227922,1.2310381841857452
-0.953631209987845,2.543340268206785
-0.6782584920936078,-0.5372578080685316
-0.7857190166483169,0.027756471979279516
-0.7787436983980323,0.46536002172895125
-0.7857190166483169,0.027756471979279516
-0.7247936588576487,-0.5533675474528158
-0.676669524092073,-0.4590536832747
-0.8177992194283179,0.4602543778410246
-0.6446388960533125,0.04261681065818664
-0.7784131965565078,0.48108399770803506
-0.7298588165447615,-0.5535102360360193
-0.7143239918353208,-0.5715182155308801
-0.22616740768533866,-0.5213085246931017
-0.6566702573552123,-0.40503753334212456
-1.1483008282119014,3.6620154760724213
-0.6534925197673415,-0.22546497395973403
-0.7044539191834548,-0.406668212683029
-0.7089396344932892,-0.46584756124800375
-0.7402893981620319,-0.44590181911463533
-0.6675506809598397,-0.5200737906346468
-1.4977834398997085,7.303771397937306
-0.6934190896560486,-0.23775833327671322
-0.7313812239594251,-0.24737459627516337
-0.6952354718836343,-0.42334680256414137
-0.678390731227069,-0.5549362590453883
-0.6501071701504557,0.8780616356633754
-0.8313488888615048,1.4370037390545138
-0.7091028919728248,-0.5799184957191216
-0.6874569129157144,-0.41375758708101285
-0.7812181136634133,0.46513944418896075
-0.6740003972799444,-0.0613472962299998
-0.6796295506952351,-0.39123503679602467
-0.7129834282845025,-0.567081071534958
-0.688181365373932,-0.48693928862825897
-0.7046380535940616,-0.5279397497355465
-0.6922686865957964,-0.5490228670884056
-0.953631209987845,2.543340268206785
-0.6852602241722817,-0.3977804387180076
-0.7237980982858752,-0.5413791226707214
-0.7755663431772507,1.2158886510670406
-0.7181511259183377,-0.4389412234266487
-0.707965336662848,-0.4983548208862597
-0.6543174567632827,0.04070037433490023
-0.7210361263860893,-0.445433093922492
-0.7857190166483169,0.027756471979279516
-0.7000685410564695,-0.3849618811592804
-0.7232700437494347,-0.5734421202298345
-0.7218786379827825,-0.5684525293552851
-0.686670876509125,-0.37732724501277887
-0.6991668159085912,-0.11655184860956973
-0.679319350779788,-0.5124846863286342
-0.7825966392434345,0.46485612422053185
-0.6788502051325787,-0.5544584569434808
-0.7263594244434104,0.47352022549683703
-0.9795164145974441,2.53920390692819
-0.7605515028524679,1.0338590124210112
-0.7047446063194431,-0.5279433819767099
-0.795677931551278,0.13967514393430486
-0.7832892714318963,0.028052601174912165
-0.6754792783280862,-0.5203078430818854
-0.7044304166065185,-0.6144736463389214
-0.8059841571669855,0.24340052203430207
-0.701354840265112,-0.5693257521941651
-0.8886137223504803,1.0968532636623107
-0.7832595275741052,0.46493528388911687
-0.7124493805259254,-0.5837501945863927
-0.8112489963075087,1.2101686526013478
-0.7364857450214393,-0.2958816500300169
-0.6774939598432693,-0.5203673510731391
-0.8288343017367068,1.207721969207384
-0.8526550648785498,1.4105835271268563
-0.7018053160424479,-0.5487798110594263
-0.6959799145404314,-0.5539117996129873
-0.6849609375560978,-0.44770110895063414
-0.7011716018332205,-0.28842247692800943
-0.7280736941733027,-0.44006513421537746
-0.7014657581897528,-0.4618832364985954
-0.8068621517715664,0.8710025089191109
-0.7379456908392644,-0.3794902374656987
-0.7093856881579784,-0.5178949080053705
-0.9772685772105615,2.539552451712789
-0.7001166498686999,0.7641227771686613
-0.6683750519482996,-0.3728805103367702
-0.7828358600576463,0.18769408217291977
-0.6795084873965201,-0.3950529249510771
-0.6641319381635546,-0.4298065522161742
-0.6996846253861663,-0.4247963013114143
-0.7436877396660987,0.4708521216535262
-0.7272812423054423,-0.4224808996719337
-0.6833065057090026,-0.5123521889843541
-0.7632047503550705,0.987957255008526
-0.7884197215513975,0.4640951116943969
-0.7930698543737869,1.224497421369844
-0.7175531192125172,-0.4663419941357516
-0.7830963730223404,0.4651444392692053
-0.6480296371346409,-0.4283498895388531
-0.82069621363215,1.4385625257061276
-0.7161997502175544,-0.016510329031855064
-0.9462203909445629,2.3195514622611033
-0.7185883756030723,-0.4451574886386772
-0.7974506207374882,0.09946494446037932
-0.8615828887932693,1.3701769629663023
-0.7893207415878543,0.46411698950545943
-0.7173509379590985,-0.4449826832077376
-0.718467893807134,0.19705372107853783
-0.8098708601733126,0.46136443355852
-0.7196850042668917,-0.4452355511290339
-0.7111833124243084,-0.4519171641515575
-0.8412810418493092,1.0800495489136532
-0.7132797132845329,-0.46596239234659137
-0.6815750856350964,-0.5545234931229142
-0.7208378160756774,-0.577760319141666
-0.6969738221293714,-0.5486894020640181
-0.6974008816946232,-0.5486975054305765
-0.7266338358136819,1.5306459841391378
-0.7029154828793069,1.2382690279473911
-0.7210361263860893,-0.445433093922492
-0.7876863700625152,0.4644172861299385
-0.7178073121715394,-0.46627572819534047
-0.6868707338159846,-0.44475807380846605
-0.7245495398431737,-0.5734667109955656
-0.7257059476908434,-0.43977017130289486
-0.7158404528127519,-0.46624333875628854
-0.7923855479558525,0.46357659418220176
-0.7901130005991692,0.46400997583736736
-0.7257059476908434,-0.43977017130289486
